region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Venezuela_Colombia,1926-0013-COL,1926,0013,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1926,11,5,1926,11,5,100,NA,NA,NA,NA,NA,NA,NA,6.9402357562366,pereira,4.81333,-75.69611
Venezuela_Colombia,1954-0012-COL,1954,0012,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1954,7,12,1954,7,12,140,NA,NA,NA,NA,NA,NA,NA,10.5277636377498,medellin,6.25184,-75.56359
Venezuela_Colombia,1965-0065-COL,1965,0065,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1965,11,27,1965,11,27,32,NA,NA,NA,NA,NA,NA,NA,12.3244326683639,manizales,5.06889,-75.51738
Venezuela_Colombia,1968-0028-COL,1968,0028,Natural,Meteorological,Storm,NA,NA,NA,Affect,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1968,1,29,1968,1,29,NA,NA,1020,63,1083,NA,NA,50,13.6054460870388,guadalupe ,1.98799,-75.69012
Venezuela_Colombia,1968-0028-COL,1968,0028,Natural,Meteorological,Storm,NA,NA,NA,Affect,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1968,1,29,1968,1,29,NA,NA,1020,63,1083,NA,NA,50,13.6054460870388,huila ,2.5,-75.58333
Venezuela_Colombia,1968-0028-COL,1968,0028,Natural,Meteorological,Storm,NA,NA,NA,Affect,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1968,1,29,1968,1,29,NA,NA,1020,63,1083,NA,NA,50,13.6054460870388,,4.60971,-74.08175
Venezuela_Colombia,1969-0110-COL,1969,0110,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1969,12,NA,1969,12,NA,NA,NA,70000,NA,70000,NA,NA,500,14.3486278167258,magdalena river area,NA,NA
Venezuela_Colombia,1970-0021-COL,1970,0021,Natural,Hydrological,Flood,NA,NA,NA,Affect,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,4,NA,1970,4,NA,NA,NA,4000,NA,4000,NA,NA,50,15.1863354613098,leticia ,-4.21528,-69.94056
Venezuela_Colombia,1970-0021-COL,1970,0021,Natural,Hydrological,Flood,NA,NA,NA,Affect,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,4,NA,1970,4,NA,NA,NA,4000,NA,4000,NA,NA,50,15.1863354613098,amazon,-0.16667,-49
Venezuela_Colombia,1970-0021-COL,1970,0021,Natural,Hydrological,Flood,NA,NA,NA,Affect,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,4,NA,1970,4,NA,NA,NA,4000,NA,4000,NA,NA,50,15.1863354613098,,4.60971,-74.08175
Venezuela_Colombia,1970-0061-COL,1970,0061,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,11,NA,1970,11,NA,307,NA,5000000,105000,5105000,NA,NA,138800,15.1863354613098,magdalena,11.24079,-74.19904
Venezuela_Colombia,1970-0061-COL,1970,0061,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,11,NA,1970,11,NA,307,NA,5000000,105000,5105000,NA,NA,138800,15.1863354613098, cauca vals,1.16859,-76.78267
Venezuela_Colombia,1970-0069-COL,1970,0069,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,12,12,1970,12,12,100,NA,NA,NA,NA,NA,NA,NA,15.1863354613098,caldas,5.26667,-75.33333
Venezuela_Colombia,1971-0018-COL,1971,0018,Natural,Hydrological,Flood,NA,NA,NA,OFDA,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1971,3,NA,1971,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8382546266338,magdalena,11.24079,-74.19904
Venezuela_Colombia,1971-0018-COL,1971,0018,Natural,Hydrological,Flood,NA,NA,NA,OFDA,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1971,3,NA,1971,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8382546266338, cauca vals,1.16859,-76.78267
Venezuela_Colombia,1972-0018-COL,1972,0018,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1972,1,26,1972,1,26,70,NA,NA,NA,NA,NA,NA,NA,16.3565247541826,san josecito,7.14556,-75.20083
Venezuela_Colombia,1973-0029-COL,1973,0029,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973,6,26,1973,6,26,16,NA,NA,NA,NA,NA,NA,NA,17.3669860176555,san antonio de prado,6.18458,-75.65669
Venezuela_Colombia,1973-0030-COL,1973,0030,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1973,6,28,1973,6,28,200,NA,NA,NA,NA,NA,NA,NA,17.3669860176555,bogota,4.60971,-74.08175
Venezuela_Colombia,1974-0031-COL,1974,0031,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974,6,28,1974,6,28,300,1000,NA,NA,1000,NA,NA,NA,19.2868744704009,quebrada blanca,6.0937,-72.10402
Venezuela_Colombia,1974-0048-COL,1974,0048,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974,9,29,1974,9,29,90,NA,NA,NA,NA,NA,NA,NA,19.2868744704009,medellin,6.25184,-75.56359
Venezuela_Colombia,1976-0036-COL,1976,0036,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976,5,2,1976,5,2,13,16,NA,NA,16,NA,NA,NA,22.259601389149, fresno,5.19952,-75.03762
Venezuela_Colombia,1977-0069-COL,1977,0069,Natural,Hydrological,Landslide,Landslide,NA,NA,Affect,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1977,5,9,1977,5,9,NA,NA,NA,100,100,NA,NA,NA,23.7068509965271,marizales,7.27242,-75.31242
Venezuela_Colombia,1967-0052-VEN,1967,0052,Natural,Hydrological,Flood,NA,NA,NA,Affect,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1967,8,NA,1967,8,NA,NA,NA,23000,NA,23000,NA,NA,4126,13.048062107494,llanos ,8,-67.75
Venezuela_Colombia,1979-0099-COL,1979,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1979,11,20,1979,11,20,62,NA,100000,2000,102000,NA,NA,NA,28.3875988971359,playon,7.51699,-73.19559
Venezuela_Colombia,1980-0094-COL,1980,0094,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1980,10,NA,1980,10,NA,40,50,NA,NA,50,NA,NA,NA,32.2338932328122,northern,NA,NA
Venezuela_Colombia,1980-0094-COL,1980,0094,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1980,10,NA,1980,10,NA,40,50,NA,NA,50,NA,NA,NA,32.2338932328122, western,6.21189,-75.5652
Venezuela_Colombia,1981-0074-COL,1981,0074,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,8,17,1981,8,17,150,NA,NA,NA,NA,NA,NA,5000,35.5651715205916,east,13.38333,-81.35
Venezuela_Colombia,1981-0074-COL,1981,0074,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,8,17,1981,8,17,150,NA,NA,NA,NA,NA,NA,5000,35.5651715205916, calimina,NA,NA
Venezuela_Colombia,1981-0043-COL,1981,0043,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981,4,NA,1981,4,NA,65,NA,14000,NA,14000,NA,NA,NA,35.5651715205916,northern ,NA,NA
Venezuela_Colombia,1982-0022-COL,1982,0022,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1982,1,4,1982,1,4,90,NA,NA,NA,NA,NA,NA,NA,37.7458220769372,narino ,1.5,-78
Venezuela_Colombia,1983-0318-COL,1983,0318,Natural,Meteorological,Storm,Convective storm,Tornado,NA,Affect,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1983,6,17,1983,6,17,1,40,NA,500,540,NA,NA,NA,38.9583793014576,barranquilla,10.96854,-74.78132
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079,cauca,3.43722,-76.5225
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079, valle,3.43722,-76.5225
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079, caldas,5.26667,-75.33333
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079, risaralda,4.81333,-75.69611
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079, antioquia,6.25184,-75.56359
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079, cordoba,8.33333,-75.66667
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079, sucre,9,-75
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079, bolivar,10.39972,-75.51444
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079, cundinamarca,5,-74.16667
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079, magdalena,11.24079,-74.19904
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079, cesar,9.33333,-73.5
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079, sant,NA,NA
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079,er,10.46314,-73.25322
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079, choco,6,-77
Venezuela_Colombia,1984-0099-COL,1984,0099,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,Yes,No,NA,1680,Km2,NA,NA,NA,NA,1984,11,NA,1984,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6338038615079, quindio s,4.35,-75.61667
Venezuela_Colombia,1986-0078-COL,1986,0078,Natural,Meteorological,Storm,NA,NA,NA,Affect,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1986,7,NA,1986,7,NA,4,NA,28000,NA,28000,NA,NA,2500,42.8731298312885,arauca,7.08471,-70.75908
Venezuela_Colombia,1986-0078-COL,1986,0078,Natural,Meteorological,Storm,NA,NA,NA,Affect,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1986,7,NA,1986,7,NA,4,NA,28000,NA,28000,NA,NA,2500,42.8731298312885, casanare,5.5,-71.5
Venezuela_Colombia,1986-0078-COL,1986,0078,Natural,Meteorological,Storm,NA,NA,NA,Affect,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1986,7,NA,1986,7,NA,4,NA,28000,NA,28000,NA,NA,2500,42.8731298312885, guainiaz,NA,NA
Venezuela_Colombia,1986-0078-COL,1986,0078,Natural,Meteorological,Storm,NA,NA,NA,Affect,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1986,7,NA,1986,7,NA,4,NA,28000,NA,28000,NA,NA,2500,42.8731298312885, meta ,3.5,-73
Venezuela_Colombia,1986-0120-COL,1986,0120,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1986,10,NA,1986,10,NA,13,NA,250000,NA,250000,NA,NA,NA,42.8731298312885,all country,NA,NA
Venezuela_Colombia,1987-0124-COL,1987,0124,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1987,7,4,1987,7,4,21,50,800,NA,850,NA,NA,NA,44.44423842484,ibague,4.43889,-75.23222
Venezuela_Colombia,1987-0124-COL,1987,0124,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1987,7,4,1987,7,4,21,50,800,NA,850,NA,NA,NA,44.44423842484, pastalestolima ,NA,NA
Venezuela_Colombia,1987-0167-COL,1987,0167,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987,9,27,1987,9,27,640,2436,4000,NA,6436,NA,NA,NA,44.44423842484,villatina ,6.23702,-75.53958
Venezuela_Colombia,1987-0167-COL,1987,0167,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987,9,27,1987,9,27,640,2436,4000,NA,6436,NA,NA,NA,44.44423842484,medellin,6.25184,-75.56359
Venezuela_Colombia,1987-0167-COL,1987,0167,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987,9,27,1987,9,27,640,2436,4000,NA,6436,NA,NA,NA,44.44423842484,,4.60971,-74.08175
Venezuela_Colombia,1988-0373-COL,1988,0373,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1988,6,NA,1988,6,NA,120,800,130000,NA,130800,NA,NA,NA,46.256556831435,cordoba,8.33333,-75.66667
Venezuela_Colombia,1988-0373-COL,1988,0373,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1988,6,NA,1988,6,NA,120,800,130000,NA,130800,NA,NA,NA,46.256556831435, sucre,9,-75
Venezuela_Colombia,1988-0468-COL,1988,0468,Natural,Meteorological,Storm,Tropical cyclone,NA,Joan,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1988,10,17,1988,10,17,26,NA,100000,NA,100000,NA,NA,50000,46.256556831435,san andres,12.58317,-81.70636
Venezuela_Colombia,1988-0468-COL,1988,0468,Natural,Meteorological,Storm,Tropical cyclone,NA,Joan,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1988,10,17,1988,10,17,26,NA,100000,NA,100000,NA,NA,50000,46.256556831435, guajira peninsula ,12,-71.5
Venezuela_Colombia,1988-0468-COL,1988,0468,Natural,Meteorological,Storm,Tropical cyclone,NA,Joan,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1988,10,17,1988,10,17,26,NA,100000,NA,100000,NA,NA,50000,46.256556831435, coastal towns,NA,NA
Venezuela_Colombia,1981-0044-VEN,1981,0044,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981,4,NA,1981,4,NA,20,NA,4000,NA,4000,NA,NA,NA,35.5651715205916,caracas,10.48801,-66.87919
Venezuela_Colombia,1985-0138-VEN,1985,0138,Natural,Hydrological,Flood,NA,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,16690,Km2,NA,NA,NA,NA,1985,12,NA,1985,12,NA,38,NA,15000,NA,15000,NA,NA,NA,42.0745267678182,caracas ,10.48801,-66.87919
Venezuela_Colombia,1985-0138-VEN,1985,0138,Natural,Hydrological,Flood,NA,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,16690,Km2,NA,NA,NA,NA,1985,12,NA,1985,12,NA,38,NA,15000,NA,15000,NA,NA,NA,42.0745267678182, by coastal areas,NA,NA
Venezuela_Colombia,1987-0156-VEN,1987,0156,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987,9,6,1987,9,6,96,300,15000,1700,17000,NA,NA,800,44.44423842484,aragua,10.23535,-67.59113
Venezuela_Colombia,1987-0156-VEN,1987,0156,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987,9,6,1987,9,6,96,300,15000,1700,17000,NA,NA,800,44.44423842484, maracay ,10.23535,-67.59113
Venezuela_Colombia,1987-0156-VEN,1987,0156,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987,9,6,1987,9,6,96,300,15000,1700,17000,NA,NA,800,44.44423842484,bario el progreso,NA,NA
Venezuela_Colombia,1987-0156-VEN,1987,0156,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987,9,6,1987,9,6,96,300,15000,1700,17000,NA,NA,800,44.44423842484, mata seca,10.69984,-71.51299
Venezuela_Colombia,1987-0156-VEN,1987,0156,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987,9,6,1987,9,6,96,300,15000,1700,17000,NA,NA,800,44.44423842484, san jose,9.86025,-65.81306
Venezuela_Colombia,1987-0156-VEN,1987,0156,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987,9,6,1987,9,6,96,300,15000,1700,17000,NA,NA,800,44.44423842484, sacanova godoy,NA,NA
Venezuela_Colombia,1987-0156-VEN,1987,0156,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987,9,6,1987,9,6,96,300,15000,1700,17000,NA,NA,800,44.44423842484, tierra nuestra,NA,NA
Venezuela_Colombia,1987-0156-VEN,1987,0156,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987,9,6,1987,9,6,96,300,15000,1700,17000,NA,NA,800,44.44423842484,,10.48801,-66.87919
Venezuela_Colombia,1987-0190-VEN,1987,0190,Natural,Hydrological,Flood,NA,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1987,10,14,1987,10,14,40,29,NA,NA,29,NA,NA,NA,44.44423842484, san pedro river ,NA,NA
Venezuela_Colombia,1987-0190-VEN,1987,0190,Natural,Hydrological,Flood,NA,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1987,10,14,1987,10,14,40,29,NA,NA,29,NA,NA,NA,44.44423842484,west,19.38333,-71.21667
Venezuela_Colombia,1987-0190-VEN,1987,0190,Natural,Hydrological,Flood,NA,NA,NA,Kill,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1987,10,14,1987,10,14,40,29,NA,NA,29,NA,NA,NA,44.44423842484,,10.48801,-66.87919
Venezuela_Colombia,1988-0327-VEN,1988,0327,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1988,7,25,1988,7,25,63,NA,480,NA,480,NA,NA,NA,46.256556831435,chichirivichi,NA,NA
Venezuela_Colombia,1988-0377-VEN,1988,0377,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1988,8,15,1988,8,15,3,NA,5000,NA,5000,NA,NA,NA,46.256556831435,northeastern,NA,NA
Venezuela_Colombia,1988-0377-VEN,1988,0377,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affect,Venezuela (Bolivarian Republic of),VEN,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1988,8,15,1988,8,15,3,NA,5000,NA,5000,NA,NA,NA,46.256556831435, northwestern,NA,NA
Venezuela_Colombia,1989-0580-COL,1989,0580,Natural,Hydrological,Flood,NA,NA,NA,Kill,Colombia,COL,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1989,7,31,1989,7,31,16,NA,NA,NA,NA,NA,NA,NA,48.48936537103,putumayo,0.5,-76
