region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826,,14.6042,120.9822
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, san pedro area ,NA,NA
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826,laguna ,14.21167,121.16528
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826,  iv-a province,7.46361,124.25722
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826,,14.6042,120.9822
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, conner,17.79639,121.3275
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, kabugao areas ,NA,NA
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826,apayao ,18.03359,121.1792
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, car ,17.22422,121.20612
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826,,14.6042,120.9822
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, atok,16.58355,120.69949
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, baguio ,16.41639,120.59306
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, bangar,16.9003,120.4468
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, itogon,16.36389,120.67694
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, kapangan,16.6,120.6
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, kibunga,NA,NA
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, la trinidad,16.455,120.5875
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, sablan,16.49639,120.51748
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, tuba areas ,NA,NA
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826,benguet ,16.41639,120.59306
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, car ,17.22422,121.20612
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826,,14.6042,120.9822
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, liwan,17.5191,121.632
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, tabuk areas ,NA,NA
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826,kalinga ,17.42599,121.41609
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826, car ,17.22422,121.20612
Phil,2015-0283-PHL,2015,0283,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Enhanced southwest monsoon by two tropical storm 'Egay' and Falcon',"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,7,2015,7,10,23,NA,42500,NA,42500,NA,NA,86,92.7088219860826,,14.6042,120.9822
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826,jagna area ,NA,NA
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826,bohol ,9.83333,124.16667
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826,  vii ,10.31672,123.89071
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826,central visayas,10.31672,123.89071
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826,,14.6042,120.9822
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826, malaybalay ,8.1575,125.12778
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826, valencia areas ,NA,NA
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826,bukidnon ,8.11833,124.92222
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826,  x ,12.5036,124.9545
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826,northern mindanao,7.20417,124.43972
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826,,14.6042,120.9822
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826, ampatuan,6.86667,124.46667
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826, datu piang,7.02833,124.5025
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826, pagalungan areas ,NA,NA
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826,maguindanao ,7.20417,124.43972
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826, armm ,7.20417,124.43972
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826,,14.6042,120.9822
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826, kabuntalan,7.20417,124.43972
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826, sultan kudarat areas ,NA,NA
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826,shariff kabunsuan ,NA,NA
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826, armm ,7.20417,124.43972
Phil,2015-0359-PHL,2015,0359,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Effects of inter-tropical convergence zone,"Slide (land, mud, snow, rock)",NA,NA,NA,Yes,NA,NA,Km2,NA,NA,NA,NA,2015,7,30,2015,8,5,9,NA,62929,NA,62929,NA,NA,114,92.7088219860826,,14.6042,120.9822
Phil,2015-0279-PHL,2015,0279,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Inter-tropical convergence zone,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,2,2015,7,2,8,NA,122000,NA,122000,NA,NA,NA,92.7088219860826,basilan,6.57662,122.01622
Phil,2015-0279-PHL,2015,0279,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Inter-tropical convergence zone,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,2,2015,7,2,8,NA,122000,NA,122000,NA,NA,NA,92.7088219860826, tawi-tawi  ,5.2057,120.0265
Phil,2015-0279-PHL,2015,0279,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Inter-tropical convergence zone,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,2,2015,7,2,8,NA,122000,NA,122000,NA,NA,NA,92.7088219860826,armm ,7.20417,124.43972
Phil,2015-0279-PHL,2015,0279,Natural,Hydrological,Flood,NA,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Inter-tropical convergence zone,Storm,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,7,2,2015,7,2,8,NA,122000,NA,122000,NA,NA,NA,92.7088219860826,,14.6042,120.9822
Phil,2015-0323-PHL,2015,0323,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,8,5,2015,8,5,9,NA,880,NA,880,NA,NA,NA,92.7088219860826,malaybalay ,8.1575,125.12778
Phil,2015-0323-PHL,2015,0323,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,8,5,2015,8,5,9,NA,880,NA,880,NA,NA,NA,92.7088219860826, valencia areas ,NA,NA
Phil,2015-0323-PHL,2015,0323,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,8,5,2015,8,5,9,NA,880,NA,880,NA,NA,NA,92.7088219860826,bukidnon ,8.11833,124.92222
Phil,2015-0323-PHL,2015,0323,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,8,5,2015,8,5,9,NA,880,NA,880,NA,NA,NA,92.7088219860826,  x province,12.5036,124.9545
Phil,2015-0323-PHL,2015,0323,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Philippines (the),PHL,South-Eastern Asia,Asia,Heavy rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2015,8,5,2015,8,5,9,NA,880,NA,880,NA,NA,NA,92.7088219860826,,14.6042,120.9822
Phil,2015-0105-PHL,2015,0105,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon' Maysak',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,200,Kph,NA,NA,NA,NA,2015,4,6,2015,4,6,NA,NA,2761,NA,2761,NA,NA,NA,92.7088219860826,isabela  ,6.70407,121.97117
Phil,2015-0105-PHL,2015,0105,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon' Maysak',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,200,Kph,NA,NA,NA,NA,2015,4,6,2015,4,6,NA,NA,2761,NA,2761,NA,NA,NA,92.7088219860826, ii ,13.7393,121.42193
Phil,2015-0105-PHL,2015,0105,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon' Maysak',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,200,Kph,NA,NA,NA,NA,2015,4,6,2015,4,6,NA,NA,2761,NA,2761,NA,NA,NA,92.7088219860826,cagayan valley,17.61577,121.72285
Phil,2015-0105-PHL,2015,0105,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon' Maysak',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,200,Kph,NA,NA,NA,NA,2015,4,6,2015,4,6,NA,NA,2761,NA,2761,NA,NA,NA,92.7088219860826,,14.6042,120.9822
Phil,2015-0105-PHL,2015,0105,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon' Maysak',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,200,Kph,NA,NA,NA,NA,2015,4,6,2015,4,6,NA,NA,2761,NA,2761,NA,NA,NA,92.7088219860826, aurora  ,15.987730000000001,121.5802
Phil,2015-0105-PHL,2015,0105,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon' Maysak',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,200,Kph,NA,NA,NA,NA,2015,4,6,2015,4,6,NA,NA,2761,NA,2761,NA,NA,NA,92.7088219860826, iii ,13.98699,121.43252
Phil,2015-0105-PHL,2015,0105,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon' Maysak',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,200,Kph,NA,NA,NA,NA,2015,4,6,2015,4,6,NA,NA,2761,NA,2761,NA,NA,NA,92.7088219860826,central luzon,15.30714,120.79762
Phil,2015-0105-PHL,2015,0105,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon' Maysak',Waiting,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,200,Kph,NA,NA,NA,NA,2015,4,6,2015,4,6,NA,NA,2761,NA,2761,NA,NA,NA,92.7088219860826,,14.6042,120.9822
Phil,2015-0176-PHL,2015,0176,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Noul (Dodong),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,220,Kph,NA,NA,NA,NA,2015,5,11,2015,5,11,2,NA,523,NA,523,NA,NA,348,92.7088219860826,benito soliven,16.9,121.96667
Phil,2015-0176-PHL,2015,0176,Natural,Meteorological,Storm,Tropical cyclone,NA,Typhoon Noul (Dodong),Affected,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,220,Kph,NA,NA,NA,NA,2015,5,11,2015,5,11,2,NA,523,NA,523,NA,NA,348,92.7088219860826, dinapigue,16.5273,122.2645
